frame_no	value
5966	1000.0
5967	1000.0
5968	1000.0
5969	1000.0
5970	1000.0
5971	1000.0
5972	1000.0
5973	1000.0
5974	1000.0
5975	1000.0
5976	1000.0
5977	1000.0
5978	1000.0
5979	1000.0
5980	1000.0
5981	1000.0
5982	1000.0
5983	1000.0
5984	1000.0
5985	1000.0
5986	1000.0
5987	1000.0
5988	1000.0
5989	1000.0
5990	1000.0
5991	1000.0
5992	1000.0
5993	1000.0
5994	1000.0
5995	1000.0
5996	0.28291281464334006
5997	0.292036369493383
5998	0.2887815441160831
5999	0.28458666615496514
6000	0.2708228855550629
6001	0.4153826279406252
6002	0.490804494860934
6003	0.4848719596568728
6004	0.4626742072421148
6005	0.4351906823659939
6006	0.4157483307363445
6007	0.39975867394026665
6008	0.40255193447387977
6009	0.39374400262601045
6010	1000.0
6011	0.3646816122155158
6012	0.34779797344281077
6013	0.33549324874693653
6014	0.31965780715614656
6015	0.30875248534028643
6016	0.2939699534188682
6017	0.2841981326289379
6018	0.27647292762422593
6019	0.2695218052399941
6020	0.261170058999483
6021	0.2558546685560856
6022	0.25308802595719165
6023	0.25203901311086524
6024	0.25430813933150737
6025	0.2565354693332154
6026	0.2593167713898361
6027	1000.0
6028	0.25231268576959204
6029	0.28419719056782794
6030	1000.0
6031	1000.0
6032	1000.0
6033	1000.0
6034	1000.0
6035	1000.0
6036	1000.0
6037	1000.0
6038	1000.0
6039	1000.0
6040	1000.0
6041	1000.0
6042	1000.0
6043	1000.0
6044	1000.0
6045	1000.0
6046	100000.0
6047	100000.0
6048	100000.0
6049	100000.0
6050	100000.0
6051	100000.0
6052	1000.0
6053	1000.0
6054	1000.0
6055	1000.0
6056	1000.0
6057	1000.0
6058	1000.0
6059	1000.0
6060	1000.0
6061	1000.0
6062	1000.0
6063	1000.0
6064	1000.0
6065	1000.0
6066	1000.0
6067	1000.0
6068	1000.0
6069	1000.0
6070	1000.0
6071	1000.0
6072	1000.0
6073	1000.0
6074	1000.0
6075	1000.0
6076	1000.0
6077	1000.0
6078	100000.0
6079	1000.0
6080	1000.0
6081	1000.0
6082	1000.0
6083	0.4286097328674457
6084	0.4285852658429014
6085	0.4380681495502035
6086	0.43790083505558713
6087	0.34101245503043753
6088	1000.0
6089	1000.0
6090	1000.0
6091	1000.0
6092	1000.0
6093	1000.0
6094	1000.0
6095	100000.0
6096	100000.0
6097	1000.0
6098	1000.0
6099	1000.0
6100	1000.0
6101	1000.0
6102	1000.0
6103	1000.0
6104	1000.0
6105	1000.0
6106	1000.0
6107	1000.0
6108	1000.0
6109	1000.0
6110	1000.0
6111	1000.0
6112	1000.0
6113	1000.0
6114	1000.0
6115	1000.0
6116	1000.0
6117	1000.0
6118	1000.0
6119	1000.0
6120	1000.0
6121	1000.0
6122	1000.0
6123	1000.0
6124	1000.0
6125	1000.0
6126	1000.0
6127	1000.0
6128	1000.0
6129	1000.0
6130	1000.0
6131	1000.0
6132	1000.0
6133	1000.0
6134	1000.0
6135	1000.0
6136	1000.0
6137	1000.0
6138	1000.0
6139	1000.0
6140	1000.0
6141	1000.0
6142	1000.0
6143	1000.0
6144	1000.0
6145	1000.0
6146	1000.0
6147	1000.0
6148	1000.0
6149	1000.0
6150	1000.0
6151	1000.0
6152	1000.0
6153	1000.0
6154	1000.0
6155	1000.0
6156	1000.0
6157	1000.0
6158	1000.0
6159	1000.0
6160	1000.0
6161	1000.0
6162	1000.0
6163	1000.0
6164	1000.0
6165	1000.0
6166	1000.0
6167	1000.0
6168	1000.0
6169	1000.0
6170	1000.0
6171	1000.0
6172	1000.0
6173	1000.0
6174	1000.0
6175	1000.0
6176	1000.0
6177	1000.0
6178	1000.0
6179	1000.0
6180	1000.0
6181	1000.0
6182	1000.0
6183	1000.0
6184	1000.0
6185	1000.0
6186	1000.0
6187	1000.0
6188	1000.0
6189	1000.0
6190	1000.0
6191	1000.0
6192	1000.0
6193	1000.0
6194	1000.0
6195	1000.0
6196	1000.0
6197	1000.0
6198	1000.0
6199	1000.0
6200	1000.0
6201	1000.0
6202	1000.0
6203	1000.0
6204	1000.0
6205	1000.0
6206	1000.0
6207	1000.0
6208	1000.0
6209	1000.0
6210	1000.0
6211	1000.0
6212	1000.0
6213	1000.0
6214	1000.0
6215	1000.0
6216	1000.0
6217	1000.0
6218	1000.0
6219	1000.0
6220	1000.0
6221	1000.0
6222	1000.0
6223	1000.0
6224	1000.0
6225	1000.0
6226	1000.0
6227	1000.0
6228	1000.0
6229	1000.0
6230	1000.0
6231	1000.0
6232	1000.0
6233	1000.0
6234	1000.0
6235	1000.0
6236	1000.0
6237	1000.0
6238	1000.0
6239	1000.0
6240	1000.0
6241	1000.0
6242	1000.0
6243	1000.0
6244	1000.0
6245	1000.0
6246	1000.0
6247	1000.0
6248	1000.0
6249	1000.0
6250	1000.0
6251	1000.0
6252	1000.0
6253	1000.0
6254	1000.0
6255	100000.0
6256	1000.0
6257	1000.0
6258	1000.0
6259	1000.0
6260	1000.0
6261	1000.0
6262	1000.0
6263	1000.0
6264	1000.0
6265	1000.0
6266	1000.0
6267	1000.0
6268	1000.0
6269	1000.0
6270	1000.0
6271	1000.0
6272	1000.0
6273	1000.0
6274	1000.0
6275	1000.0
6276	1000.0
6277	1000.0
6278	1000.0
6279	1000.0
6280	1000.0
6281	1000.0
6282	1000.0
6283	1000.0
6284	1000.0
6285	1000.0
6286	1000.0
6287	1000.0
6288	1000.0
6289	1000.0
6290	1000.0
6291	1000.0
6292	1000.0
6293	1000.0
6294	1000.0
6295	1000.0
6296	1000.0
6297	1000.0
6298	1000.0
6299	1000.0
6300	1000.0
6301	1000.0
6302	1000.0
6303	1000.0
6304	1000.0
6305	1000.0
6306	1000.0
6307	1000.0
6308	1000.0
6309	1000.0
6310	1000.0
6311	1000.0
6312	1000.0
6313	1000.0
6314	1000.0
6315	1000.0
6316	1000.0
6317	1000.0
6318	1000.0
6319	1000.0
6320	1000.0
6321	1000.0
6322	1000.0
6323	1000.0
6324	1000.0
6325	1000.0
6326	1000.0
6327	1000.0
6328	1000.0
6329	0.21837174595773465
6330	1000.0
6331	1000.0
6332	1000.0
6333	1000.0
6334	1000.0
6335	1000.0
6336	1000.0
6337	1000.0
6338	1000.0
6339	1000.0
6340	1000.0
6341	1000.0
6342	1000.0
6343	1000.0
6344	1000.0
6345	1000.0
6346	1000.0
6347	1000.0
6348	1000.0
6349	1000.0
6350	1000.0
6351	1000.0
6352	1000.0
6353	1000.0
6354	1000.0
6355	1000.0
6356	1000.0
6357	1000.0
6358	1000.0
6359	1000.0
6360	1000.0
6361	1000.0
6362	1000.0
6363	1000.0
6364	1000.0
6365	1000.0
6366	1000.0
6367	1000.0
6368	1000.0
6369	1000.0
6370	1000.0
6371	1000.0
6372	1000.0
6373	1000.0
6374	1000.0
6375	1000.0
6376	1000.0
6377	1000.0
6378	0.29136456021045887
6379	1000.0
6380	1000.0
6381	1000.0
6382	1000.0
6383	1000.0
6384	0.27105346448168466
6385	0.27769693977658494
6386	0.2807554081734753
6387	0.28225210970546816
6388	0.28108545257286466
6389	0.2762651146022812
6390	0.2760215736346842
6391	0.2748958416243774
6392	0.266739272607963
6393	0.21961425548917635
6394	0.18796251165307154
6395	0.18565147122036688
6396	0.18153687128292237
6397	0.21382544214688656
6398	0.2084466718577682
6399	0.217732282999707
6400	0.2171532615178511
6401	0.2201834687771771
6402	0.21577270298271597
6403	0.22075795027495493
6404	0.20293173366860398
6405	0.2080239652700509
6406	1000.0
6407	0.20585314257886358
6408	0.19676087661059294
6409	0.18743834204540022
6410	0.17549807431870493
6411	0.1825657477453321
6412	0.18878419450812914
6413	0.18117272161664313
6414	0.20038089730601596
6415	1000.0
6416	1000.0
6417	1000.0
6418	1000.0
6419	1000.0
6420	1000.0
6421	1000.0
6422	1000.0
6423	1000.0
6424	1000.0
6425	1000.0
6426	1000.0
6427	1000.0
6428	0.35563980954576546
6429	0.2993159759281596
6430	0.29157235097598466
6431	0.2852610952587438
6432	0.2703549745602241
6433	0.2630017529512314
6434	0.12278424224852151
6435	0.2833087421030902
6436	1000.0
6437	0.26939271417996263
6438	0.2583072594452024
6439	0.2637092342310689
6440	0.2531692079562747
6441	0.25420376381827015
6442	0.2543537045825146
6443	0.2776152055320191
6444	1000.0
6445	0.35415355373387025
6446	1000.0
6447	1000.0
6448	1000.0
6449	1000.0
6450	1000.0
6451	1000.0
6452	1000.0
6453	1000.0
6454	1000.0
6455	1000.0
6456	1000.0
6457	1000.0
6458	1000.0
6459	1000.0
6460	1000.0
6461	100000.0
6462	1000.0
6463	1000.0
6464	1000.0
6465	1000.0
6466	1000.0
6467	1000.0
6468	1000.0
6469	1000.0
6470	1000.0
6471	1000.0
6472	1000.0
6473	1000.0
6474	1000.0
6475	1000.0
6476	1000.0
6477	1000.0
6478	1000.0
6479	1000.0
6480	100000.0
6481	100000.0
6482	100000.0
6483	1000.0
6484	1000.0
6485	1000.0
6486	1000.0
6487	1000.0
6488	100000.0
6489	100000.0
6490	100000.0
6491	100000.0
6492	1000.0
6493	1000.0
6494	1000.0
6495	1000.0
6496	1000.0
6497	1000.0
6498	1000.0
6499	100000.0
6500	100000.0
6501	100000.0
6502	100000.0
6503	100000.0
6504	100000.0
6505	100000.0
6506	100000.0
6507	100000.0
6508	100000.0
6509	100000.0
6510	100000.0
6511	100000.0
6512	100000.0
6513	100000.0
6514	100000.0
6515	100000.0
6516	100000.0
6517	100000.0
6518	100000.0
6519	100000.0
6520	100000.0
6521	100000.0
6522	100000.0
6523	100000.0
6524	100000.0
6525	100000.0
6526	100000.0
6527	100000.0
6528	100000.0
6529	100000.0
6530	100000.0
6531	100000.0
6532	100000.0
6533	100000.0
6534	100000.0
6535	100000.0
6536	100000.0
6537	1000.0
6538	1000.0
6539	1000.0
6540	1000.0
6541	1000.0
6542	1000.0
6543	100000.0
6544	1000.0
6545	1000.0
6546	1000.0
6547	1000.0
6548	1000.0
6549	1000.0
6550	100000.0
6551	100000.0
6552	100000.0
6553	100000.0
6554	100000.0
6555	100000.0
6556	100000.0
6557	1000.0
6558	1000.0
6559	1000.0
6560	100000.0
6561	100000.0
6562	100000.0
6563	100000.0
6564	1000.0
6565	1000.0
6566	100000.0
6567	1000.0
6568	1000.0
6569	100000.0
6570	100000.0
6571	100000.0
6572	100000.0
6573	100000.0
6574	100000.0
6575	1000.0
6576	1000.0
6577	100000.0
6578	1000.0
6579	1000.0
6580	100000.0
6581	1000.0
6582	1000.0
6583	1000.0
6584	1000.0
6585	1000.0
6586	1000.0
6587	1000.0
6588	1000.0
6589	1000.0
6590	1000.0
6591	1000.0
6592	100000.0
6593	1000.0
6594	1000.0
6595	1000.0
6596	1000.0
6597	1000.0
6598	1000.0
6599	100000.0
6600	1000.0
6601	1000.0
6602	1000.0
6603	1000.0
6604	1000.0
6605	1000.0
6606	1000.0
6607	1000.0
6608	1000.0
6609	1000.0
6610	1000.0
6611	100000.0
6612	100000.0
6613	100000.0
6614	100000.0
6615	100000.0
6616	100000.0
6617	100000.0
6618	100000.0
6619	100000.0
6620	100000.0
6621	100000.0
6622	100000.0
6623	100000.0
6624	1000.0
6625	1000.0
6626	1000.0
6627	1000.0
6628	1000.0
6629	1000.0
6630	1000.0
6631	0.3254090450791929
6632	1000.0
6633	1000.0
6634	1000.0
6635	1000.0
6636	1000.0
6637	1000.0
6638	1000.0
6639	1000.0
6640	1000.0
6641	0.2641082064817846
6642	0.2929981761749755
6643	0.2860865901445096
6644	0.2994122750197736
6645	0.297738971726257
6646	0.2932492558280693
6647	0.2978960302527016
6648	1000.0
6649	1000.0
6650	0.2885188638683135
6651	0.301716950317491
6652	0.28741895603887624
6653	1000.0
6654	0.31010996874594793
6655	0.31527184639101336
6656	0.32676307690180695
6657	0.32420830657371913
6658	0.32425246678049635
6659	0.32395493205700326
6660	0.32508130641988237
6661	0.31414593321780315
6662	0.31710512714699507
6663	0.31730011887539716
6664	0.3124551716599599
6665	0.29353632630778087
6666	0.26648580127895743
6667	0.2605351725794148
6668	0.25256156368814187
6669	1000.0
6670	0.28563049472260305
6671	1000.0
6672	0.2637843412187519
6673	1000.0
6674	1000.0
6675	1000.0
6676	1000.0
6677	1000.0
6678	100000.0
6679	100000.0
6680	100000.0
6681	100000.0
6682	100000.0
6683	1000.0
6684	1000.0
6685	1000.0
6686	1000.0
6687	1000.0
6688	1000.0
6689	1000.0
6690	1000.0
6691	1000.0
6692	1000.0
6693	1000.0
6694	1000.0
6695	1000.0
6696	1000.0
6697	1000.0
6698	1000.0
6699	1000.0
6700	1000.0
6701	1000.0
6702	1000.0
6703	1000.0
6704	1000.0
6705	1000.0
6706	1000.0
6707	1000.0
6708	1000.0
6709	100000.0
6710	100000.0
6711	100000.0
6712	100000.0
6713	100000.0
6714	100000.0
6715	100000.0
6716	1000.0
6717	100000.0
6718	100000.0
6719	100000.0
6720	100000.0
6721	100000.0
6722	100000.0
6723	1000.0
6724	1000.0
6725	1000.0
6726	1000.0
6727	1000.0
6728	1000.0
6729	1000.0
6730	1000.0
6731	1000.0
6732	1000.0
6733	0.4958191011013837
6734	1000.0
6735	0.45331361183487834
6736	1000.0
6737	1000.0
6738	1000.0
6739	1000.0
6740	1000.0
6741	1000.0
6742	1000.0
6743	100000.0
6744	1000.0
6745	1000.0
6746	1000.0
6747	1000.0
6748	1000.0
6749	1000.0
6750	1000.0
6751	1000.0
6752	1000.0
6753	1000.0
6754	1000.0
6755	1000.0
6756	1000.0
6757	100000.0
6758	100000.0
6759	1000.0
6760	1000.0
6761	1000.0
6762	100000.0
6763	100000.0
6764	1000.0
6765	1000.0
6766	1000.0
6767	1000.0
6768	1000.0
6769	1000.0
6770	1000.0
6771	1000.0
6772	1000.0
6773	1000.0
6774	1000.0
6775	1000.0
6776	1000.0
6777	1000.0
6778	1000.0
6779	1000.0
6780	1000.0
6781	1000.0
6782	1000.0
6783	1000.0
6784	1000.0
6785	1000.0
6786	1000.0
6787	1000.0
6788	1000.0
6789	1000.0
6790	1000.0
6791	1000.0
6792	1000.0
6793	1000.0
6794	1000.0
6795	1000.0
6796	1000.0
6797	1000.0
6798	1000.0
6799	1000.0
6800	1000.0
6801	1000.0
6802	1000.0
6803	1000.0
6804	1000.0
6805	1000.0
6806	1000.0
6807	1000.0
6808	1000.0
6809	100000.0
6810	1000.0
6811	1000.0
6812	1000.0
6813	1000.0
6814	1000.0
6815	1000.0
6816	1000.0
6817	1000.0
6818	1000.0
6819	1000.0
6820	1000.0
6821	1000.0
6822	1000.0
6823	1000.0
6824	1000.0
6825	1000.0
6826	1000.0
6827	1000.0
6828	1000.0
6829	100000.0
6830	100000.0
6831	1000.0
6832	1000.0
6833	1000.0
6834	1000.0
6835	1000.0
6836	1000.0
6837	100000.0
6838	1000.0
6839	1000.0
6840	1000.0
6841	100000.0
6842	100000.0
6843	100000.0
6844	100000.0
6845	100000.0
6846	100000.0
6847	100000.0
6848	100000.0
6849	100000.0
6850	100000.0
6851	100000.0
6852	100000.0
6853	100000.0
6854	100000.0
6855	100000.0
6856	100000.0
6857	100000.0
6858	100000.0
6859	100000.0
6860	100000.0
6861	100000.0
6862	100000.0
6863	100000.0
6864	100000.0
6865	100000.0
6866	100000.0
6867	100000.0
6868	100000.0
6869	100000.0
6870	100000.0
6871	100000.0
6872	100000.0
6873	100000.0
6874	100000.0
6875	100000.0
6876	100000.0
6877	100000.0
6878	100000.0
6879	100000.0
6880	100000.0
6881	100000.0
6882	100000.0
6883	100000.0
6884	100000.0
6885	100000.0
6886	100000.0
6887	100000.0
6888	100000.0
6889	100000.0
6890	100000.0
6891	100000.0
6892	100000.0
6893	100000.0
6894	100000.0
6895	100000.0
6896	100000.0
6897	100000.0
6898	100000.0
6899	100000.0
6900	100000.0
6901	100000.0
6902	100000.0
6903	1000.0
6904	1000.0
6905	1000.0
6906	1000.0
6907	1000.0
6908	1000.0
6909	1000.0
6910	1000.0
6911	1000.0
6912	1000.0
6913	1000.0
6914	100000.0
6915	1000.0
6916	1000.0
6917	1000.0
6918	1000.0
6919	1000.0
6920	1000.0
6921	1000.0
6922	100000.0
6923	100000.0
6924	100000.0
6925	1000.0
6926	1000.0
6927	1000.0
6928	0.30715303911673353
6929	0.30377757426367485
6930	1000.0
6931	0.20990853843285917
6932	0.24279112077232612
6933	1000.0
6934	1000.0
6935	1000.0
6936	1000.0
6937	1000.0
6938	100000.0
6939	1000.0
6940	1000.0
6941	1000.0
6942	1000.0
6943	100000.0
6944	1000.0
6945	1000.0
6946	100000.0
6947	100000.0
6948	100000.0
6949	100000.0
6950	100000.0
6951	100000.0
6952	100000.0
6953	100000.0
6954	100000.0
6955	100000.0
6956	100000.0
6957	1000.0
6958	100000.0
6959	100000.0
6960	1000.0
6961	1000.0
6962	1000.0
6963	1000.0
6964	1000.0
6965	1000.0
6966	1000.0
6967	1000.0
6968	1000.0
6969	100000.0
6970	100000.0
6971	1000.0
6972	1000.0
6973	1000.0
6974	1000.0
6975	1000.0
6976	1000.0
6977	1000.0
6978	1000.0
6979	1000.0
6980	1000.0
6981	1000.0
6982	1000.0
6983	1000.0
6984	1000.0
6985	1000.0
6986	1000.0
6987	1000.0
6988	1000.0
6989	1000.0
6990	1000.0
6991	1000.0
6992	1000.0
6993	1000.0
6994	1000.0
6995	1000.0
6996	1000.0
6997	1000.0
6998	1000.0
6999	1000.0
7000	1000.0
7001	1000.0
7002	1000.0
7003	1000.0
7004	1000.0
7005	1000.0
7006	1000.0
7007	1000.0
7008	1000.0
7009	1000.0
7010	1000.0
7011	1000.0
7012	1000.0
7013	1000.0
7014	1000.0
7015	1000.0
7016	1000.0
7017	1000.0
7018	1000.0
7019	1000.0
7020	1000.0
7021	1000.0
7022	1000.0
7023	1000.0
7024	1000.0
7025	1000.0
7026	1000.0
7027	1000.0
7028	1000.0
7029	1000.0
7030	1000.0
7031	1000.0
7032	1000.0
7033	1000.0
7034	1000.0
7035	1000.0
7036	1000.0
7037	1000.0
7038	0.38672270242503026
7039	0.42075852738763536
7040	0.358807329149068
7041	0.3301512415435335
7042	0.3037082094286095
7043	0.29795867946903376
7044	0.2742615766898796
7045	0.269459651455182
7046	0.2610657305822754
7047	0.2507542597965564
7048	0.2663334163699881
7049	0.27933881740455213
7050	0.2728015651857245
7051	0.2718239500994303
7052	0.26945561008191304
7053	0.2701555633416767
7054	0.2683200960188122
7055	0.2593683407104051
7056	0.26029119168553055
7057	0.2573210810037543
7058	0.26203589073110983
7059	1000.0
7060	0.26430538333844733
7061	0.2632779617105377
7062	0.2565247976125218
7063	0.2583656366269528
7064	0.2621032382633491
7065	0.2643350855344353
7066	0.266606914524099
7067	0.24153492267731044
7068	0.2685283669283229
7069	0.2698237216061074
7070	0.26922157320941875
7071	0.2703612926473409
7072	0.274177131409911
7073	0.27416135246823875
7074	0.2797415490118691
7075	0.2673090770121778
7076	0.24630927287575852
7077	0.23184488516025042
7078	0.23430341624935
7079	0.23532343665756697
7080	0.24561175322662418
7081	0.2966620449871501
7082	0.28073928226229816
7083	0.29505984870253216
7084	0.30199526907909685
7085	0.29727802643789664
7086	0.3013809303247842
7087	0.29448936860417707
7088	0.29754894772187124
7089	1000.0
7090	1000.0
7091	1000.0
7092	1000.0
7093	1000.0
7094	1000.0
7095	1000.0
7096	1000.0
7097	1000.0
7098	1000.0
7099	1000.0
7100	1000.0
7101	1000.0
7102	1000.0
7103	1000.0
7104	1000.0
7105	1000.0
7106	1000.0
7107	1000.0
7108	1000.0
7109	1000.0
7110	1000.0
7111	1000.0
7112	1000.0
7113	1000.0
7114	1000.0
7115	1000.0
7116	1000.0
7117	1000.0
7118	1000.0
7119	1000.0
7120	1000.0
7121	1000.0
7122	1000.0
7123	1000.0
7124	1000.0
7125	1000.0
7126	1000.0
7127	1000.0
7128	1000.0
7129	1000.0
7130	1000.0
7131	1000.0
7132	1000.0
7133	1000.0
7134	1000.0
7135	1000.0
7136	1000.0
7137	1000.0
7138	1000.0
7139	1000.0
7140	1000.0
7141	1000.0
7142	1000.0
7143	1000.0
7144	1000.0
7145	1000.0
7146	100000.0
7147	100000.0
7148	100000.0
7149	100000.0
7150	100000.0
7151	1000.0
7152	1000.0
7153	1000.0
7154	1000.0
7155	1000.0
7156	1000.0
7157	1000.0
7158	1000.0
7159	1000.0
7160	1000.0
7161	1000.0
7162	1000.0
7163	1000.0
7164	1000.0
7165	1000.0
7166	1000.0
7167	1000.0
7168	1000.0
7169	1000.0
7170	1000.0
7171	1000.0
7172	1000.0
7173	1000.0
7174	1000.0
7175	1000.0
7176	1000.0
7177	1000.0
7178	1000.0
7179	1000.0
7180	1000.0
7181	1000.0
7182	1000.0
7183	1000.0
7184	1000.0
7185	1000.0
7186	1000.0
7187	0.14585851383590517
7188	1000.0
7189	1000.0
7190	1000.0
7191	1000.0
7192	1000.0
7193	1000.0
7194	1000.0
7195	1000.0
7196	1000.0
7197	1000.0
7198	1000.0
7199	1000.0
7200	1000.0
7201	1000.0
7202	1000.0
7203	1000.0
7204	1000.0
7205	1000.0
7206	1000.0
7207	1000.0
7208	1000.0
7209	1000.0
7210	1000.0
7211	1000.0
7212	1000.0
7213	1000.0
7214	1000.0
7215	1000.0
7216	1000.0
7217	1000.0
7218	1000.0
7219	1000.0
7220	1000.0
7221	1000.0
7222	100000.0
7223	1000.0
7224	1000.0
7225	1000.0
7226	1000.0
7227	1000.0
7228	1000.0
7229	1000.0
7230	1000.0
7231	1000.0
7232	1000.0
7233	1000.0
7234	1000.0
7235	1000.0
7236	1000.0
7237	1000.0
7238	1000.0
7239	1000.0
7240	1000.0
7241	1000.0
7242	1000.0
7243	1000.0
7244	1000.0
7245	1000.0
7246	1000.0
7247	1000.0
7248	1000.0
7249	1000.0
7250	1000.0
7251	1000.0
7252	1000.0
7253	1000.0
7254	1000.0
7255	1000.0
7256	1000.0
7257	1000.0
7258	1000.0
7259	1000.0
7260	1000.0
7261	1000.0
7262	1000.0
7263	0.2154842200373088
7264	1000.0
7265	1000.0
7266	1000.0
7267	1000.0
7268	1000.0
7269	1000.0
7270	1000.0
7271	1000.0
7272	1000.0
7273	1000.0
7274	1000.0
7275	1000.0
7276	1000.0
7277	1000.0
7278	1000.0
7279	1000.0
7280	1000.0
7281	1000.0
7282	1000.0
7283	1000.0
7284	1000.0
7285	1000.0
7286	1000.0
7287	1000.0
7288	1000.0
7289	1000.0
7290	1000.0
7291	1000.0
7292	1000.0
7293	1000.0
